episode,steps,reward_0,reward_1,collisions_0,collisions_1
6432,207,0.1362108892917126,-0.1331237311772043,8.0,8.0
6433,137,0.21161746004732845,-0.23307446970862322,7.0,7.0
6434,2956,0.16291370360763147,-0.14413936331405514,116.0,116.0
6435,1379,0.062496891736591759,-0.028642947519511217,27.0,27.0
6436,321,-0.014990533499417152,0.0032466916348484762,2.0,2.0
6437,19,-0.053042133692672022,-0.4447164458838414,0.0,0.0
6438,670,0.015079483222543094,0.011787083481899699,11.0,11.0
6439,1016,0.048657405979426874,-0.0031843303269762156,18.0,18.0
6440,264,0.17734252451801469,-0.18478830870519772,11.0,11.0
6441,37,-0.061834593850920855,-0.19044666312146422,0.0,0.0
6442,2538,0.1149435889637903,-0.076856733066602928,75.0,75.0
6443,199,0.15983969230117032,-0.2094303650177862,8.0,8.0
6444,76,-0.010280369620059345,-0.1205423315786459,1.0,1.0
6445,44,-0.072942140247387974,-0.28476809844572543,0.0,0.0
6446,3001,0.058042255536164725,-0.02180128920917904,52.0,52.0
6447,53,0.12872581236275726,-0.2368682628533027,2.0,2.0
6448,158,0.30440144510781936,-0.33501821966345541,11.0,11.0
6449,215,-0.095152757718633629,-0.050957298250348414,0.0,0.0
6450,24,-0.082180919678737446,-0.2395284696140316,0.0,0.0
6451,2337,0.0986033266077571,-0.061950011595940054,60.0,60.0
6452,274,0.035341714958527025,-0.07170531427819779,4.0,4.0
6453,721,0.077538467099429284,-0.15474722473912131,17.0,17.0
6454,198,0.023726731865176456,0.0095545920041137829,4.0,4.0
6455,1116,0.07331681004269483,-0.037598158359908568,25.0,25.0
6456,18,-0.15159039872719385,-2.0142617127030427,0.0,0.0
6457,2032,0.19732692202431207,-0.15847115597104514,94.0,94.0
6458,1045,0.071345560599909513,-0.04450996021212042,23.0,23.0
6459,121,-0.10107900552193433,0.061602837103046218,0.0,0.0
6460,126,0.055983294822273696,-0.28040717855862907,3.0,3.0
6461,45,-0.057059738100065538,-0.084001490471054152,0.0,0.0
6462,14,-0.053404715953519255,-0.2807465234743533,0.0,0.0
6463,186,-0.055700163787250463,0.052336495966793635,0.0,0.0
6464,55,-0.071433402771782978,-0.061186730513535958,0.0,0.0
6465,225,-0.033611386825111687,0.015083565953544363,0.0,0.0
6466,27,-0.074483296060795845,-0.23975105519681048,0.0,0.0
6467,2911,-0.0016129910846833092,0.035958795720465404,21.0,21.0
6468,108,0.048489982354271294,-0.099737197647956077,2.0,2.0
6469,127,-0.062061049541037805,-0.013752417680752116,0.0,0.0
6470,138,-0.080191613756604774,-0.026139930664519008,0.0,0.0
6471,73,-0.051499208934701113,-0.06256228881276453,0.0,0.0
6472,206,0.072867845373607298,-0.073093533454126058,5.0,5.0
6473,54,-0.051996774571866584,-0.10821789913440909,0.0,0.0
6474,714,0.3186731589867744,-0.33351323435644664,50.0,50.0
6475,942,0.049943142129940186,-0.032044590526397847,17.0,17.0
6476,69,-0.057928230072690795,-0.0921056195310265,0.0,0.0
6477,8,-0.13781907396776946,-1.9091022216477551,0.0,0.0
6478,46,-0.065162924908977696,-0.074299020684661043,0.0,0.0
6479,20,-0.059968356775733832,-0.42117491756002534,0.0,0.0
6480,317,0.047267076797952452,-0.047972618274026137,5.0,5.0
6481,193,0.03295658482013647,-0.10546911313511177,3.0,3.0
6482,566,0.070558063518256969,-0.076393987063132232,12.0,12.0
6483,296,-0.072336565288979096,0.10246106468219257,0.0,0.0
6484,250,0.045747146832981027,-0.024570286885079045,4.0,4.0
6485,127,0.073092123074012846,-0.11257836321123076,3.0,3.0
6486,78,-0.047535448466642739,-0.060470309580135918,0.0,0.0
6487,94,0.055938647929369117,-0.12291591709606051,2.0,2.0
6488,197,0.23728336651988111,-0.48963306334212908,11.0,11.0
6489,94,0.17519627339394969,-0.34887490416034822,4.0,4.0
6490,666,0.0042417144723609192,0.017808995376460718,5.0,5.0
6491,105,-0.05205774604570923,-0.33564968194311667,0.0,0.0
6492,29,-0.096381907064788094,-0.41197564939659592,0.0,0.0
6493,204,0.015632857259461754,-0.044893872045710624,2.0,2.0
6494,37,-0.047055342780123639,-0.23675244097514483,0.0,0.0
6495,21,-0.067575664191790286,-0.48319528113258314,0.0,0.0
6496,143,0.056779135027693439,-0.20114979122088891,3.0,3.0
6497,189,0.084499333527091436,-0.19183423925228713,5.0,5.0
6498,40,-0.082753418044104909,-0.14849067405653155,0.0,0.0
6499,210,-0.021794917789264751,0.014875921959027054,1.0,1.0
6500,32,-0.06252602505782684,-0.21421882219565033,0.0,0.0
6501,21,-0.099994371231701809,-0.41039314144022265,0.0,0.0
6502,35,-0.072051862290555171,-0.12774851077000493,0.0,0.0
6503,32,-0.055506231001857934,-0.12913323630578941,0.0,0.0
6504,39,-0.060835566192541803,-0.21119645602582926,0.0,0.0
6505,32,-0.046182797810704224,-0.31095954060334946,0.0,0.0
6506,183,-0.0068734178307298544,-0.078878647225230789,1.0,1.0
6507,229,0.069777451718593689,-0.11881572444886762,5.0,5.0
6508,254,-0.026425080158902596,0.030278000717850213,1.0,1.0
6509,154,-0.048012623217536458,0.015883594765697281,0.0,0.0
6510,50,-0.052797075810503101,-0.10076699478013651,0.0,0.0
6511,44,-0.048853077542370012,-0.1081374828087308,0.0,0.0
6512,274,-0.00072751724243920826,0.020162762309197432,2.0,2.0
6513,962,0.049984348214125535,-0.039646223773684514,17.0,17.0
6514,19,-0.097076530158812804,-0.3027179834232861,0.0,0.0
6515,48,-0.075525646381380637,-0.10517916097552793,0.0,0.0
6516,95,-0.036954998032230554,-0.057095070540566756,0.0,0.0
6517,16,-0.10227822631967404,-0.45820593807471932,0.0,0.0
6518,232,0.057559257337382638,-0.066002262506509785,4.0,4.0
6519,69,0.23901402211374062,-0.43166348065482818,4.0,4.0
6520,511,-0.059277628718888642,0.08443101004907104,0.0,0.0
6521,10,-0.097483967645582981,-0.80342357823421051,0.0,0.0
6522,30,-0.063723118949448349,-0.18566093639452005,0.0,0.0
6523,37,-0.040954836648687459,-0.13095053339583826,0.0,0.0
6524,68,-0.0032068057949787452,-0.14121853640730228,1.0,1.0
6525,52,0.03515596084720974,-0.54908020836494431,1.0,1.0
6526,69,0.18728710811926327,-0.30846558450721756,3.0,3.0
6527,24,-0.03821561192082111,-0.31178998013305653,0.0,0.0
6528,1492,0.10904108150783061,-0.081043741331212851,44.0,44.0
6529,227,0.074569058455609516,-0.079805988569054992,5.0,5.0
6530,3,-0.044644897741649085,-3.0501537502385645,0.0,0.0
6531,546,0.085252658771190246,-0.049316855993929924,13.0,13.0
6532,26,-0.09224761439563528,-0.44363797007835581,0.0,0.0
6533,1152,-0.0014643656835396546,0.017711203780215328,9.0,9.0
6534,44,-0.041465779732985847,-0.33084173151721408,0.0,0.0
6535,52,-0.063732483837866671,-0.099719308722357874,0.0,0.0
6536,44,-0.049995787956689686,-0.2789154611631377,0.0,0.0
6537,2378,-0.041922306719912379,0.066574194004523052,13.0,13.0
6538,161,0.020322390190435791,-0.07307818176490527,2.0,2.0
6539,46,-0.054050616672156923,-0.075593493698128358,0.0,0.0
6540,164,0.088741080350532561,-0.12251413966436063,4.0,4.0
6541,417,0.047605219291031703,-0.025161962483664022,7.0,7.0
6542,448,0.0482248330590659,-0.041037480337389395,8.0,8.0
6543,120,-0.052340339566697154,0.020615378563987118,0.0,0.0
6544,71,-0.16130094633279107,0.11728016175602338,0.0,0.0
6545,9,-0.13541375638941719,-1.4890036124565666,0.0,0.0
6546,543,0.012742837622094622,-0.0020912038636332546,5.0,5.0
6547,16,-0.10449443683445772,-1.2755858315577422,0.0,0.0
6548,51,-0.064623698572374044,-0.12874157174054263,0.0,0.0
6549,194,0.13866640747162115,-0.12849533229963497,7.0,7.0
6550,6,-0.095375968317655435,-1.2407904935314011,0.0,0.0
6551,75,-0.043708318930209412,-0.070127259638263342,0.0,0.0
6552,433,-0.019367964569824474,0.038976796929423609,2.0,2.0
6553,26,-0.090503917221577135,-1.4029277015856312,0.0,0.0
6554,35,-0.053049011930735537,-0.12224589112689443,0.0,0.0
6555,619,0.059300932283717613,-0.04938081798778237,12.0,12.0
6556,111,-0.012998572491815441,-0.05121860736193095,1.0,1.0
6557,1393,0.10263317940318713,-0.069168793253496771,38.0,38.0
6558,187,0.067975256695571862,-0.134424124921591,4.0,4.0
6559,25,-0.084435245901204464,-0.22037459699395054,0.0,0.0
6560,196,0.040768699016745548,-0.047465124824416678,3.0,3.0
6561,143,0.034379403147702929,-0.10770555617637505,2.0,2.0
6562,51,-0.048901090822762928,-0.10367509963741103,0.0,0.0
6563,104,0.0083054205354455516,-0.090943793577298787,1.0,1.0
6564,555,0.032187472049160087,-0.11070130937730167,8.0,8.0
6565,153,0.094646246324708735,-0.13758653120398387,4.0,4.0
6566,139,-0.058513648981330782,0.032152975569406869,0.0,0.0
6567,41,-0.056188751314550311,-0.063263873598160866,0.0,0.0
6568,3001,-0.10415105867030339,0.13218184024705851,0.0,0.0
6569,201,-0.047260364410692632,0.03237251828986927,0.0,0.0
6570,765,0.052850175977410777,-0.030751349055912838,13.0,13.0
6571,58,-0.063188043376105674,-0.0342910017463742,0.0,0.0
6572,220,-0.035732695676480256,0.027251145233819329,0.0,0.0
6573,74,0.034565855081500826,-0.15002688960395991,1.0,1.0
6574,62,0.051728580501367118,-0.15311113640103674,1.0,1.0
6575,1699,0.19859962582357538,-0.17768826140460239,76.0,76.0
6576,14,-0.050840786295636362,-0.56164374728501654,0.0,0.0
6577,378,0.083835311073649818,-0.060872338285841904,9.0,9.0
6578,233,0.029819810738565537,-0.0038534991695636529,3.0,3.0
6579,29,-0.093508904261214373,-0.46116270448464503,0.0,0.0
6580,478,0.025159921487572734,-0.028926449931068611,6.0,6.0
6581,36,-0.071016268139055858,-0.60034563699455212,0.0,0.0
6582,13,-0.069705670243015605,-0.77903218036778243,0.0,0.0
6583,452,0.017322957219661421,-0.0076370525966595083,5.0,5.0
6584,265,-0.031577045643264474,0.0099930180493441618,1.0,1.0
6585,47,0.16087311462286172,-0.3228431305168411,2.0,2.0
6586,40,0.069074419606334397,-0.2437421616756637,1.0,1.0
6587,3001,-0.1023137788759575,0.15491883310074372,1.0,1.0
6588,185,0.21058154543486057,-0.28698105271322638,9.0,9.0
6589,365,0.092246513236716912,-0.13648275314202421,13.0,13.0
6590,566,0.025597118193323082,-0.050533212234910564,7.0,7.0
6591,3001,0.09031945805130781,-0.044337742830788091,73.0,73.0
6592,23,-0.03470767641980204,-0.39899701742640065,0.0,0.0
6593,3001,0.058265015084350259,-0.02504347049624854,57.0,57.0
6594,2263,0.17070316296723997,-0.12698038351232052,92.0,92.0
6595,586,0.12347840473766161,-0.089853180429529292,18.0,18.0
6596,215,0.089415544443567016,-0.1460104693859014,5.0,5.0
6597,267,0.054547781431227592,-0.068285819313385884,5.0,5.0
6598,17,-0.039030199501347729,-0.4158571231359906,0.0,0.0
6599,547,0.097337294768393381,-0.071532296977875026,14.0,14.0
6600,2074,0.1724167268717309,-0.12967286600037575,84.0,84.0
6601,3001,0.1064053830243375,-0.07294968967451082,87.0,87.0
6602,69,0.10900647664898637,-0.21802374656720563,2.0,2.0
6603,558,0.091937336591598695,-0.07908655579976602,14.0,14.0
6604,24,0.18463876418396299,-0.4484486306959608,1.0,1.0
6605,827,0.018219020497612988,0.0088028329805642826,9.0,9.0
6606,651,0.010128424259432913,0.0091351736281360413,7.0,7.0
6607,426,0.05664279103867341,-0.077227874551873063,8.0,8.0
6608,3001,0.11682092568553479,-0.07963172579269194,93.0,93.0
6609,28,-0.041943354703386004,-0.23923450334668148,0.0,0.0
6610,209,0.010595335920289972,-0.0049188731716554466,2.0,2.0
6611,129,0.081440618472596482,-0.14579279864080039,3.0,3.0
6612,138,0.10276617597457124,-0.14444292653232099,4.0,4.0
6613,28,-0.061664640065116356,-0.20033272960845214,0.0,0.0
6614,189,0.012194980620528996,0.0023102809502199692,2.0,2.0
6615,879,0.092683523270309709,-0.072007629794536621,24.0,24.0
6616,74,-0.067193361865671514,-0.0088511072812213262,0.0,0.0
6617,48,0.14981766048074577,-0.41099059931704751,2.0,2.0
6618,95,0.022517037397359153,-0.10950776775727294,1.0,1.0
6619,24,-0.043070924784600118,-0.22088120563337518,0.0,0.0
6620,40,-0.078350909264080143,-0.1282190199238584,0.0,0.0
6621,30,-0.061391787002421094,-0.37251285439820309,0.0,0.0
6622,34,-0.03757427234880404,-0.18896256768244635,0.0,0.0
6623,1413,0.027258319850865888,0.0080309878136455605,18.0,18.0
6624,93,-0.04322668166502492,-0.10345388961064893,0.0,0.0
6625,335,0.041060517290264047,-0.029183963125972837,6.0,6.0
6626,1755,-0.0083739344741562676,0.036531829601736822,15.0,15.0
6627,75,-0.03891648196492168,-0.15751437830432996,0.0,0.0
6628,1,-0.15056677154234518,-6.9515564192968249,0.0,0.0
6629,58,-0.07365880144045249,-0.045831433690090038,0.0,0.0
6630,39,0.079224925299492155,-0.290654677757056,1.0,1.0
6631,32,0.097552041499401471,-0.35632026324604404,1.0,1.0
6632,1222,-0.020745025283461362,0.043826149418603036,8.0,8.0
6633,58,-0.034432748090808298,-0.18934561712646533,0.0,0.0
6634,19,-0.06888884361556287,-1.0547495400759661,0.0,0.0
6635,10,-0.056130181339575556,-0.71562314371989255,0.0,0.0
6636,184,0.077331132308935804,-0.065524939996356238,4.0,4.0
6637,27,-0.065053988533118709,-0.14457592688037627,0.0,0.0
6638,68,0.17763750797422892,-0.29269092998466295,3.0,3.0
6639,146,0.24057945707368458,-0.3079721222028125,8.0,8.0
6640,5,-0.13996659042094411,-2.2271921158409298,0.0,0.0
6641,1537,-0.0031157206536953472,0.034547474990864066,13.0,13.0
6642,2875,0.081870636618717227,-0.053461611750806985,71.0,71.0
6643,43,0.061833335871374767,-0.28466071331244475,1.0,1.0
6644,1952,0.035731843626107436,-0.0040046270565987771,30.0,30.0
6645,33,-0.041347954592993515,-0.15764415473532886,0.0,0.0
6646,94,0.044259400351904191,-0.098740552726890266,2.0,2.0
6647,208,-0.017220935257791847,-0.036412244025703339,1.0,1.0
6648,39,-0.061876075103815507,-0.42082005852389998,0.0,0.0
6649,274,-0.039497195833680721,0.070263563846819352,3.0,3.0
6650,592,0.13793641753371882,-0.10794486441714182,22.0,22.0
6651,278,-0.02928969329214302,0.042816565802855047,1.0,1.0
6652,215,0.10505149998182088,-0.1609814658275312,6.0,6.0
6653,1438,0.084879816914701547,-0.052421289973684129,35.0,35.0
6654,27,0.15176943430605278,-0.41375881394396707,1.0,1.0
6655,533,0.026574760248911693,-0.00036166908905414401,7.0,7.0
6656,107,0.15853539631593627,-0.26086190140162302,4.0,4.0
6657,65,0.27345674159126665,-0.38375916843374636,4.0,4.0
6658,94,-0.049225233893999791,-0.015923001052210853,0.0,0.0
6659,63,-0.051131855856858262,-0.097341017964044721,1.0,1.0
6660,52,0.16219401851948986,-0.33884435401821922,2.0,2.0
6661,61,-0.066047384760176242,-0.061689233366930045,0.0,0.0
6662,3001,0.045807116255990488,-0.0077475153290674972,51.0,51.0
6663,119,0.2555205494200225,-0.2859733324807055,7.0,7.0
6664,320,0.12378020348978258,-0.13978738483910066,11.0,11.0
6665,36,-0.03971236442921549,-0.019792725384649872,1.0,1.0
6666,50,-0.037040341767041941,-0.047955227289026181,0.0,0.0
6667,33,-0.040044227250984998,-0.21014295366905755,0.0,0.0
6668,50,-0.22442368899638696,0.15460230338422307,0.0,0.0
6669,82,-0.11945648155645112,0.13006288111456996,0.0,0.0
6670,11,-0.056617822725118332,-0.68778234333645605,0.0,0.0
6671,482,0.058725390663876255,-0.041693540580166014,9.0,9.0
6672,255,0.10064040610776176,-0.12917645012468837,7.0,7.0
6673,279,-0.098820177845871215,0.10024153865227094,0.0,0.0
6674,28,-0.22616194024420216,0.071391062711979494,0.0,0.0
6675,315,0.074276348475001225,-0.068191697153830333,8.0,8.0
6676,867,0.083120224814672961,-0.058472801890012666,22.0,22.0
6677,3,-0.058763678534630381,-3.4957170409725666,0.0,0.0
6678,211,-0.015872565880273609,0.017462495663026243,1.0,1.0
6679,174,0.18703796469777442,-0.201719911247735,8.0,8.0
6680,160,-0.038253449390799665,-0.051996517369755878,1.0,1.0
6681,21,-0.070099927609155913,-0.30426332341152457,0.0,0.0
6682,1509,0.090053297203217267,-0.068342983211324287,38.0,38.0
6683,36,0.23550358745760688,-0.44278869899137824,2.0,2.0
6684,38,-0.049040658849511323,-0.17057921271822951,0.0,0.0
6685,15,-0.084969130734635009,-0.62618909793126043,0.0,0.0
6686,288,-0.0048436290226293996,0.0021172609103888695,2.0,2.0
6687,2,-0.14788150676769835,-4.374757265384785,0.0,0.0
6688,106,0.0015648494029867374,-0.13504780513445036,1.0,1.0
6689,30,-0.043230302537174907,-0.13483502535987005,0.0,0.0
6690,588,0.059439529625953752,-0.026180139217014613,11.0,11.0
6691,38,-0.053772206622457484,-0.23013485408670559,0.0,0.0
6692,49,0.47429469934996948,-0.69072659600527131,5.0,5.0
6693,62,0.032602368245186544,-0.15654470077425164,1.0,1.0
6694,179,0.098640815393482753,-0.12700897194952662,5.0,5.0
6695,24,-0.2644752813866787,0.097721119231338596,0.0,0.0
6696,1627,0.062348065450315265,-0.039759156669443171,32.0,32.0
6697,233,-0.0019969219336077983,-0.010001766941075232,2.0,2.0
6698,21,-0.033278736787718408,-0.44225335547724448,0.0,0.0
6699,29,-0.043352917005271524,-0.20466264514086116,0.0,0.0
6700,42,-0.038657717936042363,-0.17997529835235326,0.0,0.0
6701,307,-0.073980667848547246,0.089305160552147128,0.0,0.0
6702,722,-0.0036639566622171747,0.04117173031981166,5.0,5.0
6703,514,0.040913427872383348,-0.025705983713067992,9.0,9.0
6704,65,-0.15346195219256251,0.14599573218055406,0.0,0.0
6705,222,0.033290021344773636,-0.041641756026861106,3.0,3.0
6706,129,-0.11274353988509918,0.11858942309024556,0.0,0.0
6707,66,-0.043889277805277238,0.030729368257316154,1.0,1.0
6708,1320,-0.10806816499310734,0.15939639908584222,1.0,1.0
6709,11,-0.097318653535238442,-0.64534419599599213,0.0,0.0
6710,302,-0.0065887299503157156,-0.035121381163186624,2.0,2.0
6711,25,-0.046832537668490784,-0.40774269838293309,0.0,0.0
6712,322,-0.10523257534301521,0.11228828258184347,0.0,0.0
6713,356,-0.059261924722101171,0.10218619707516223,0.0,0.0
6714,306,-0.041985721578390763,0.05984179775486554,3.0,3.0
6715,77,0.22897420470697685,-0.30021933124479128,4.0,4.0
6716,1301,0.075401111157796227,-0.053153679873605267,29.0,29.0
6717,267,0.079067347995318948,-0.083819555424940323,6.0,6.0
6718,58,0.14317367779156082,-0.18353285352012916,3.0,3.0
6719,323,0.045733395634228229,-0.036428352080393904,6.0,6.0
6720,246,0.076741827185998354,-0.065701059575722587,6.0,6.0
6721,525,-0.10575854475547838,0.14068857069933602,1.0,1.0
6722,23,-0.25667419465804053,-0.067595963361625627,0.0,0.0
6723,319,-0.012009474711393565,-0.0098906584239418591,2.0,2.0
6724,639,0.080895679803186321,-0.058302216639922778,15.0,15.0
6725,360,0.016499526221693966,-0.011332489253284291,5.0,5.0
6726,76,0.10043565542685119,-0.21850108853328187,2.0,2.0
6727,43,0.18237328281310602,-0.63944944057855024,2.0,2.0
6728,1171,0.11832343799974009,-0.062784717944565041,37.0,37.0
6729,63,0.02114496709487565,-0.17177198237521124,1.0,1.0
6730,664,-0.010832745523444501,0.012281947648143081,4.0,4.0
6731,371,0.03463625829543316,-0.037636034202826837,6.0,6.0
6732,1322,0.88437876353309597,-0.86437027503299302,240.0,240.0
6733,520,0.042121511814706601,-0.046708712905587001,10.0,10.0
6734,40,-0.044886516736793856,-0.19395305892981002,0.0,0.0
6735,169,-0.070682116687091887,-0.41942334469340559,0.0,0.0
6736,3001,-0.065623781717597612,0.13126565749164726,0.0,0.0
6737,326,0.0266258867743864,-0.10908000450247939,4.0,4.0
6738,441,0.0085682270204609032,0.0095437965254054555,4.0,4.0
6739,806,0.014467935241989931,-0.0036393951499750195,8.0,8.0
6740,46,-0.055808210141996453,-0.10776975836570343,0.0,0.0
6741,3001,0.031227963582557229,0.011895320395669273,42.0,42.0
6742,1088,0.054288138065766434,-0.043449233266615588,20.0,20.0
6743,12,-0.071637010387372455,-0.95379058106354242,0.0,0.0
6744,97,-0.070028550967743117,-0.28579903729540057,0.0,0.0
6745,45,-0.054939347589883822,-0.11875353421460356,0.0,0.0
6746,39,0.21045683579148572,-0.40398070684779358,2.0,2.0
6747,597,0.10567204413980327,-0.073921514047353712,17.0,17.0
6748,487,0.046852813935445284,-0.035031725402591425,8.0,8.0
6749,601,0.025688771504496725,-0.0008930879539743202,8.0,8.0
